Image,Mean,Variance,Standard Deviation,Entropy,Skewness,Kurtosis,Contrast,Energy,ASM,Homogeneity,Dissimilarity,Correlation,Coarseness,PSNR,SSIM,MSE,DC,Target
Image772.jpg,2.881439208984375,367.37259856561,19.166966337050056,0.9524716590423858,6.786709043165499,49.0474840983881,56.74456066945604,0.9721424316932712,0.9450609074985064,0.9803934817270816,0.5898535564853556,0.9323718936542744,7.4583407311987535e-155,64.17256653893779,0.9577230541075504,0.024878472222222225,0.6748354889947811,1
Image773.jpg,0.1860809326171875,31.539931490938216,5.616042333435372,0.99715066434109,30.21761728915645,915.96836153142,22.692259414225937,0.9983438236478204,0.9966903902157506,0.9986279317310054,0.13824965132496514,0.6851335155951851,7.4583407311987535e-155,61.11254628936125,0.9393202943533786,0.05032986111111111,0.04732172198488334,1
Image774.jpg,0.1578521728515625,26.378696830929584,5.136019551260449,0.997660292128658,32.59596912758733,1065.9963869455562,14.975174337517435,0.9986401798423484,0.997282208795558,0.9988902928476574,0.0955020920502092,0.7515571147315332,7.4583407311987535e-155,61.80103148998021,0.9476890726409236,0.042951388888888886,0.0,1
Image775.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,63.77050302587733,,0.027291666666666662,0.0,1
Image776.jpg,0.11767578125,14.384316862560807,3.792666194454873,0.9974204467315152,32.76384923263583,1094.6603117545076,10.208507670850768,0.9985007150809078,0.9970036780170841,0.9987359713633608,0.09299163179916316,0.6894144828244552,7.4583407311987535e-155,77.67322870307235,0.9965969103001644,0.0011111111111111113,0.0,0
Image777.jpg,0.2850189208984375,33.88510809906883,5.8210916587070525,0.9943342817620494,20.427005138273447,418.9844104128484,14.933577405857742,0.9967050931913912,0.9934210427936598,0.9975579769087468,0.13469316596931658,0.8071247391488989,7.4583407311987535e-155,70.84952127790676,0.9889358465820474,0.005347222222222222,0.3418803418803419,1
Image778.jpg,0.2542724609375,45.88335732609264,6.773725513046175,0.9968208731299002,26.83308500943901,726.6161475360661,11.832670850767085,0.9981520350280104,0.9963074850305584,0.9984986425962707,0.08410041841004184,0.8871400286287054,7.4583407311987535e-155,66.52857842884336,0.9800752527477262,0.014461805555555556,0.18253189401373893,1
Image779.jpg,0.22430419921875,35.10997694813705,5.925367241626214,0.9966410429106708,26.744209039374102,725.7995832219876,12.779253835425385,0.9980474366300416,0.996098685763797,0.998376503771788,0.09644351464435147,0.8407103658607936,7.4583407311987535e-155,66.1255664855729,0.9785055372788856,0.015868055555555555,0.1705989110707804,1
Image780.jpg,0.1834564208984375,27.928714101945843,5.284762445176304,0.9972105801360996,28.82716979530913,833.2094411286853,10.669839609483963,0.9983786767659738,0.9967599822209768,0.9987534198600112,0.07601115760111576,0.8328072694897087,7.4583407311987535e-155,67.91747469638653,0.9826334964062872,0.010503472222222223,0.20707732634338136,1
Image781.jpg,0.8975830078125,108.04780421504984,10.39460457232741,0.9832170004143816,11.715922084253506,140.4971324419447,26.993444909344486,0.9902198375407087,0.980535326659148,0.9923463200815746,0.2957810320781032,0.8906519523134431,7.4583407311987535e-155,67.22856609108055,0.977156802323942,0.012309027777777778,0.5481198215423837,1
Image78.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,66.82523247301434,,0.013506944444444443,0.0,1
Image783.jpg,0.234039306640625,27.217157218929053,5.217006538133632,0.9945738375594484,22.50766163776709,513.3829950747285,22.226743375174333,0.9968445516091108,0.9936990600727692,0.9975241776033807,0.1982217573221757,0.6426028928002033,7.4583407311987535e-155,73.27990176476972,0.9902457359699482,0.0030555555555555557,0.0,1
Image784.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,82.11775008273528,,0.00039930555555555563,0.0,1
Image785.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,81.263448129489,,0.0004861111111111112,0.0,1
Image786.jpg,0.928131103515625,179.94829116914158,13.4144806522333,0.9891284492816428,14.540678855837026,214.38653752154687,52.53061366806137,0.9936716236673856,0.9873832956817786,0.9946313762232422,0.3350418410041841,0.8722359854633837,7.4583407311987535e-155,72.99344995027442,0.991587275394556,0.003263888888888889,0.7168674698795181,1
Image787.jpg,29.257354736328125,3038.675118182809,55.124179070375355,0.5982439702072714,1.5113815150510208,3.283531085887585,298.1556834030684,0.7448355230036277,0.5547799563280875,0.8311640762246733,3.1862273361227333,0.9567994239064987,7.4583407311987535e-155,54.24406953223149,0.7149310331355646,0.24472222222222226,0.007743207095593411,1
Image788.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,inf,,0.0,,0
Image789.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,inf,,0.0,,0
Image790.jpg,7.3153839111328125,1006.4868247314437,31.725176512218862,0.8940881438460648,4.191635532945159,18.596780003481385,202.8807531380753,0.9372105592551307,0.8783636323793149,0.9575214749924594,1.62360529986053,0.9116864303737859,7.4583407311987535e-155,60.53937343410613,0.9158977256001256,0.05743055555555555,0.0,0
Image791.jpg,3.9713287353515625,389.0124646639087,19.723398912558373,0.9150231456484692,4.959901845088185,26.35942954593575,80.95041841004183,0.9498304851352573,0.902177950492278,0.964848129412746,1.0241980474198051,0.9088550643524048,7.4583407311987535e-155,64.27064709005347,0.9487087338191306,0.024322916666666663,0.731660601417353,1
Image792.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,60.256051267280256,,0.061302083333333326,0.0,1
Image793.jpg,6.2477874755859375,754.6014804496208,27.47001056515305,0.896528940637364,4.36478754169446,20.62952293571432,98.71565550906557,0.9386893144406288,0.8811376290450179,0.9577160224402484,1.0882845188284516,0.9426874632121596,7.4583407311987535e-155,64.74513204889945,0.9533374601618402,0.02180555555555556,0.8325333333333333,1
Image794.jpg,4.9229278564453125,631.8645174137099,25.13691543156618,0.9178955280244387,5.22882340885128,29.91202311686592,116.19089958158995,0.9515546224107037,0.9054561994311768,0.9647442652276172,1.2185843793584379,0.9194612804195724,7.4583407311987535e-155,64.58225252895221,0.9485035346663226,0.02263888888888889,0.7823038397328882,1
Image795.jpg,2.841339111328125,398.15886330848093,19.953918495084643,0.9559224893465904,7.1387968487940885,53.68875428154203,82.96680613668059,0.9741819942277844,0.9490305578776232,0.9822436934844362,0.7241283124128313,0.9087703348803042,7.4583407311987535e-155,63.879606894367456,0.9466087106643242,0.02661458333333333,0.6119969627942293,1
Image796.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,63.83451426531918,,0.02689236111111111,0.0,1
Image797.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,66.48190752791473,,0.014618055555555556,0.0,1
Image798.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,79.30050167804934,,0.0007638888888888888,0.0,1
Image799.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,inf,,0.0,,0
Image800.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,inf,,0.0,,0
Image801.jpg,0.4372711181640625,61.403270118727896,7.836023871755872,0.992627807695988,18.02968213170404,328.8245271574865,25.402126917712692,0.9957113651407185,0.9914411226703932,0.9964421954072232,0.20690376569037647,0.818946552344379,7.4583407311987535e-155,68.29209861168447,0.981820809244804,0.009635416666666669,0.4051446945337621,1
Image802.jpg,0.1379241943359375,19.24995935085553,4.3874775612936805,0.9976602877439475,31.9394717900769,1025.9193132095606,8.071861924686191,0.9986401783206008,0.9972822057562012,0.9988028027687339,0.06596931659693166,0.8164931300568609,7.4583407311987535e-155,68.10074850728185,0.9795740360593164,0.010069444444444443,0.17142857142857146,1
Image803.jpg,1.1464996337890625,172.0299513436367,13.116018883168651,0.9819350391535784,11.533158416139786,135.83558862684544,69.56066945606693,0.9894702507751952,0.9790513771691279,0.9913061212346828,0.5388772663877267,0.8230176039684621,7.4583407311987535e-155,64.81133144662003,0.9612400665631328,0.021475694444444443,0.43900226757369615,1
Image804.jpg,0.1947174072265625,36.52205381411238,6.043347897822232,0.9976603109827072,31.03195724043716,964.4733900246507,11.650801952580194,0.9986401863858642,0.9972822218647936,0.9990853187593426,0.06638772663877265,0.8603922548275917,7.4583407311987535e-155,60.84529319564614,0.9327808316803928,0.05352430555555555,0.04224914569742156,1
Image805.jpg,6.623062133789063,822.5924567350426,28.68087266341529,0.8952570936330735,4.2805167744557675,19.74669435527792,59.41080892608088,0.937920858505526,0.8796955368197431,0.9520582806456616,0.8949790794979081,0.968357056466832,7.4583407311987535e-155,68.84193985167502,0.9794526833296326,0.008489583333333333,0.9255140898705256,1
Image806.jpg,7.43743896484375,908.5492813829167,30.14215124013077,0.8767663369659568,3.912776596464288,16.427590257836574,232.5405160390516,0.9266845220129296,0.858744203338332,0.947837307657022,2.0821129707112966,0.8878454873510967,7.4583407311987535e-155,60.44843199056133,0.8982498848339759,0.058645833333333335,0.2002840909090909,1
Image807.jpg,0.160888671875,27.835360186407343,5.2759226857875134,0.9979001702116193,32.83396434571313,1081.0902935821637,8.761401673640165,0.9987796486373248,0.997560786532098,0.9990534355990668,0.05554393305439331,0.8622522152765997,7.4583407311987535e-155,70.89203004944336,0.9881924205670548,0.005295138888888889,0.2857142857142857,1
Image808.jpg,1.219757080078125,174.73660002912044,13.218797223239353,0.9805644362564282,10.813773679274817,118.34121963494646,63.95167364016736,0.9886684092886022,0.977465223525255,0.9907989727700088,0.4932705718270573,0.8398058856743755,7.4583407311987535e-155,70.17200343523835,0.984417861111066,0.00625,0.5522388059701493,1
Image809.jpg,11.547561645507812,1289.5740122422255,35.910639262511395,0.8062977179678854,2.8981426463431847,9.424452330338578,307.6584379358437,0.8830294284788256,0.7797409715596413,0.9242230005308004,2.8006624825662487,0.895362858549047,7.4583407311987535e-155,57.916756913586944,0.8378341574549669,0.10505208333333334,0.02103219543763145,1
Image810.jpg,1.328765869140625,175.80228363445167,13.259045351549695,0.9769625714845016,9.920698227655388,99.48820646376714,71.03465829846581,0.986559242235128,0.9732991384395502,0.9899124055596084,0.5678172942817294,0.8231363656231949,7.4583407311987535e-155,67.82514369202306,0.9774380660173324,0.010729166666666666,0.27634660421545665,1
Image811.jpg,1.569091796875,271.82935075298883,16.487248125535952,0.9803854020964956,10.49940874002873,111.82597189462288,59.7568688981869,0.9885637120429416,0.9772582127681196,0.991005777153344,0.4158995815899582,0.9037778484355514,7.4583407311987535e-155,64.48347014710592,0.9640645938984436,0.023159722222222224,0.4689490445859872,1
Image812.jpg,0.585968017578125,96.28043766774135,9.812259559741648,0.9917003236380616,16.793631786163335,284.5806145267161,37.69682705718271,0.9951709682737958,0.9903652560950046,0.9963624398358559,0.25149930264993026,0.8286440566062211,7.4583407311987535e-155,67.15567579571696,0.9767372995774558,0.012517361111111113,0.3936080740117746,1
Image813.jpg,0.906585693359375,162.23482571544736,12.737143546158507,0.9884112524356964,14.221312403893144,206.59974212283885,53.05596234309625,0.9932532366838862,0.986551992183016,0.9945591749123481,0.33880753138075315,0.8568680755241079,7.4583407311987535e-155,65.39275583520572,0.9684791544411284,0.018784722222222223,0.3635294117647059,1
Image814.jpg,0.19219970703125,40.34078812984808,6.3514398469833635,0.9975403855415168,33.04997023192264,1094.0589935184378,33.39557182705718,0.998570453967371,0.9971429515366014,0.9988561973514688,0.16154114365411434,0.637713417221585,7.4583407311987535e-155,64.07368873986013,0.9660161359101296,0.025451388888888888,0.07566204287515763,1
Image815.jpg,1.3200836181640625,188.1454951109507,13.716613835453364,0.9788671667770044,10.397542475819833,109.88544658394959,64.4549860529986,0.9876748631947764,0.97550163538682,0.9900241894305356,0.5174337517433751,0.8500494096482408,7.4583407311987535e-155,71.14110356531891,0.986425210308324,0.005,0.7096774193548387,1
Image816.jpg,4.0687255859375,789.1638447051519,28.092060171962324,0.9571316347449398,6.857238932543927,48.381405562578585,99.41952580195257,0.9748962847648416,0.9504227660482908,0.9814553792813641,0.6448744769874477,0.9448431907232326,7.4583407311987535e-155,64.46074066439523,0.9591937103687904,0.02328125,0.6688071128673747,1
Image817.jpg,2.943878173828125,611.1070081340897,24.72057863671661,0.9696238023457984,8.327612920441897,70.40785900283875,140.83354253835432,0.9822533011647728,0.9648215476490936,0.9879387074843672,0.7437238493723849,0.8991164973998009,7.4583407311987535e-155,60.95658367952364,0.9316455000609332,0.05217013888888889,0.3790039264310808,1
Image818.jpg,7.0722808837890625,1342.9720832564167,36.64658351410697,0.92663259779385,5.065052042551007,26.7030217935324,144.59205020920496,0.9567838713588592,0.9154353764924459,0.9700961607778048,0.9321478382147836,0.9528454455308341,7.4583407311987535e-155,64.18470615500152,0.95253786889825,0.024809027777777774,0.7672259325623065,1
Image819.jpg,3.164520263671875,608.586083107837,24.66953755358695,0.9660052076357828,7.730036602444439,60.88502369090156,87.24581589958159,0.9801260333574376,0.960647041264985,0.9840118482642785,0.5630404463040447,0.9372411346136026,7.4583407311987535e-155,64.43169075796116,0.9586282961113852,0.0234375,0.6116225546605294,1
Image820.jpg,0.435028076171875,76.86470742943129,8.76725198847571,0.9944540973626428,20.126802730959838,406.1942668832571,25.03838912133892,0.996774836426125,0.993560074532328,0.9976260625778912,0.15017433751743378,0.8574387307425608,7.4583407311987535e-155,66.73682341864026,0.9781735333298726,0.013784722222222224,0.2885304659498208,1
Image821.jpg,7.826629638671875,873.2274399770546,29.55042199321449,0.8662153912879786,3.6077530311508905,14.039007403380873,113.74700139470012,0.920235690703076,0.8468337264437673,0.9495157143430284,1.2515341701534168,0.942909268404211,7.4583407311987535e-155,108.20484234834093,0.957707638624608,0.01623263888888889,0.8900388098318242,1
Image822.jpg,0.719146728515625,102.21567287532162,10.11017669852123,0.9885916546585256,14.118064945335464,202.05867004806058,32.13190376569038,0.9933582245505698,0.9867605622822602,0.995689708971512,0.25010460251046024,0.8624168317213029,7.4583407311987535e-155,102.00565439913919,0.9164799017003746,0.06765625,0.14558210918658188,1
Image823.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,102.54863669884595,,0.05970486111111111,0.0,1
Image824.jpg,2.9108123779296875,392.2527973910462,19.805372942488265,0.9566059415781212,6.702341192312808,45.8710454715322,44.802440725244075,0.9745845506227288,0.949815046312506,0.9863293439822038,0.3774407252440725,0.9499923946992872,7.4583407311987535e-155,107.21627748795014,0.9618696945430172,0.020381944444444446,0.702181633688483,1
Image825.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,107.7719552418699,,0.017934027777777778,0.0,1
Image826.jpg,0.0447845458984375,5.5184576488545645,2.349139767841532,0.9990698730952304,52.817721867513285,2808.5158049362385,3.334065550906556,0.9994595574972058,0.9989194070725104,0.999539049451832,0.030369595536959563,0.7356014789462059,7.4583407311987535e-155,81.75562835619084,0.9987325247965184,0.0004340277777777778,0.0,1
Image827.jpg,0.017303466796875,1.6351928978147043,1.2787466120442719,0.999399894164238,73.90687050406088,5464.28915344556,2.4719665271966527,0.9996513316540502,0.9993027848777156,0.9996757637183996,0.026359832635983262,0.33843196202156955,7.4583407311987535e-155,72.90201615587573,0.99329394588738,0.0033333333333333327,0.09433962264150944,1
Image828.jpg,0.2327728271484375,29.38879474996156,5.421143306532448,0.9960117083607896,23.33785456815063,547.407471110991,5.7031032078103205,0.9976813345517306,0.9953680453129222,0.9983015111754894,0.0549860529986053,0.9150729883928936,7.4583407311987535e-155,69.6927679120665,0.988372123016288,0.006979166666666666,0.375776397515528,1
Image829.jpg,0.4258575439453125,53.76355760676297,7.332363712116507,0.9927774364857418,17.233628339169787,298.90268783295124,10.050313807531381,0.9957985276365066,0.9916147076430344,0.9971103435655484,0.0947350069735007,0.918187011636126,7.4583407311987535e-155,66.67706963923254,0.9771713865091728,0.013975694444444443,0.35445068163592625,1
Image830.jpg,1.083770751953125,140.90989376816432,11.870547323866928,0.9824717108009328,10.920816642603722,120.5582880968472,22.49100418410043,0.9897840702073274,0.9796725056361836,0.9927512670600348,0.2082984658298465,0.9301374854172868,7.4583407311987535e-155,66.93833638659069,0.9773158613950812,0.013159722222222222,0.5889370932754879,1
Image831.jpg,0.2456207275390625,57.33429669035219,7.571941408275173,0.9976003276533872,30.856469905215754,954.6096268816594,19.04853556485356,0.9986053132523782,0.9972125716558804,0.9989243949636688,0.0905857740585774,0.8546027742873467,7.4583407311987535e-155,63.279901764769726,0.9621051963266904,0.030555555555555555,0.07270811380400423,1
Image832.jpg,0.3779296875,67.69219866767526,8.22752688647538,0.9953225702250262,22.165427641318132,500.7624207235981,11.477754532775451,0.9972803539282002,0.9945681043311564,0.9976018608108532,0.09937238493723848,0.9257943147302388,7.4583407311987535e-155,68.9316733087656,0.985547765722982,0.008315972222222223,0.3705650459921157,1
Image833.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,inf,,0.0,,0
Image834.jpg,9.740737915039062,484.2122882580104,22.004824204206,0.6842037934591592,1.9411312290261409,4.733570152388931,87.14693165969317,0.8036871491967714,0.6459130337840335,0.905959259674849,1.6671199442119944,0.9209058610565874,7.4583407311987535e-155,55.49181402149557,0.7599008212976469,0.1836111111111111,0.0,0
Image835.jpg,11.673828125,518.1865761429071,22.763711827004556,0.6244232578065256,1.5902242480438769,3.5186588362725586,17.790481171548112,0.7629489711817743,0.5820911326273278,0.8942733299116756,0.7000697350069736,0.9848902600498994,7.4583407311987535e-155,54.45232849121496,0.7497004332168855,0.2332638888888889,0.0,0
Image836.jpg,7.4636688232421875,844.8515607231703,29.066330362176274,0.8650158701397149,3.8294701643760622,16.209484020014454,198.63089260808928,0.9194951344624068,0.8454713023000393,0.9448593598258044,2.0420153417015343,0.8969661052205153,7.4583407311987535e-155,61.88433067959188,0.9133226473654844,0.04213541666666667,0.5912076806467913,1
Image837.jpg,1.9405670166015625,362.21103083768617,19.03184254972929,0.978359948759802,9.859394235562966,99.41348469753504,39.46101813110182,0.9873781130309838,0.974915538092626,0.9895581242242232,0.3102510460251046,0.9523127071781364,7.4583407311987535e-155,64.34253626719516,0.9656622144896634,0.02392361111111111,0.4926362297496318,1
Image838.jpg,0.993072509765625,175.91586955529755,13.263327996973365,0.9881422733396252,13.368144948668707,180.5015813181208,26.841283124128324,0.9930963138822532,0.9862402886465184,0.9944861846625696,0.1923640167364017,0.9332194973141396,7.4583407311987535e-155,65.31321249775357,0.971650930874628,0.019131944444444444,0.3997821350762527,1
Image839.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,69.330214073207,,0.007586805555555556,0.0,1
Image840.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,inf,,0.0,,0
Image841.jpg,0.20806884765625,37.985522503047825,6.163239611036378,0.9973304862700464,29.75331655479892,890.7626076327724,14.223082287308225,0.99844840751014,0.9968992224595348,0.998602029614258,0.09218967921896792,0.836135284245241,7.4583407311987535e-155,69.30050167804934,0.9857499721932949,0.007638888888888889,0.2542372881355932,1
Image842.jpg,3.71319580078125,647.0605936337292,25.43738574684375,0.956865559144304,6.793145952700929,47.40333756442572,67.01924686192469,0.9747392739565018,0.9501166521932484,0.9828022283377148,0.4942468619246862,0.9546526091774346,7.4583407311987535e-155,64.46398045926314,0.9613264875886296,0.02326388888888889,0.6722113502935421,1
Image843.jpg,5.4231719970703125,984.7216050085394,31.380274138517965,0.9393880213898008,5.696895416341338,33.58041652554732,133.01509762900977,0.9643848985377091,0.9300382325275875,0.976001297101636,0.902231520223152,0.9408486123796612,7.4583407311987535e-155,63.47418728315298,0.9509230695858616,0.02921875,0.6938329998180826,1
Image844.jpg,5.815765380859375,1084.2061342742245,32.92728555885262,0.9378338555113028,5.5650678569085335,32.062873452434204,107.76753835425379,0.9634608499127676,0.9282568093146324,0.9753275865912356,0.7431659693165971,0.9564722764064064,7.4583407311987535e-155,63.08213218430292,0.9502348172801304,0.03197916666666667,0.6833963561361293,1
Image845.jpg,5.15618896484375,970.8981398729848,31.159238435381965,0.9453780483723384,5.9626304401766514,36.70166632902973,83.87001394700141,0.9679413010667568,0.9369103623108062,0.9795388631973666,0.596792189679219,0.96217426596358,7.4583407311987535e-155,64.34884410391629,0.9598137802449186,0.02388888888888889,0.7182637182637183,1
Image846.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,65.06060001514741,,0.020277777777777777,0.0,1
Image847.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,63.272505319918004,,0.03060763888888889,0.0,1
Image848.jpg,0.3303070068359375,55.1667633825914,7.427433162445246,0.9956221783022116,22.749769400161423,525.2808752466642,11.311227336122734,0.9974546947941022,0.9949158681667956,0.997924223843748,0.09027196652719666,0.9102674805430806,7.4583407311987535e-155,62.453271828528,0.9547508441684932,0.03696180555555555,0.109577582601422,1
Image849.jpg,0.0494842529296875,6.977006374415398,2.6414023499677963,0.9991298781507034,53.383606992366545,2851.7247111623656,4.1134937238493725,0.9994944269771414,0.9989891095583642,0.9996333002087308,0.02984658298465829,0.7419854459489222,7.4583407311987535e-155,61.8150977203141,0.9498968021629652,0.0428125,0.018312101910828025,1
Image850.jpg,2.5565338134765625,290.39129511211564,17.0408713131728,0.954681932291272,6.677347876902423,46.39733839203275,19.660913528591347,0.9734493911579414,0.9476037171457669,0.9821038146126612,0.2760808926080893,0.9703565340033086,7.4583407311987535e-155,67.17983688623322,0.9776885375201072,0.012447916666666666,0.8031841888553392,1
Image851.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,106.13182593391977,,0.026163194444444444,0.0,1
Image852.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,102.85603338294406,,0.055625,0.0,1
Image853.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,102.47848665624909,,0.060677083333333326,0.0,1
Image854.jpg,7.5455322265625,545.6294482849189,23.358712470616158,0.8015629765144053,2.9305125928328764,9.784720142203524,115.4394351464435,0.8800088257925616,0.7744155334728029,0.936155503679592,1.7443165969316596,0.9072041587501746,7.4583407311987535e-155,102.43767269246828,0.8780460048131391,0.06125,0.620889748549323,1
Image855.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,104.55637393417307,,0.03760416666666667,0.0,1
Image856.jpg,0.2864990234375,45.60597677674377,6.7532197340782405,0.9956821580650196,23.59747772224483,559.1111855447681,21.61603905160391,0.9974895817976408,0.9949854657948328,0.9978839097715942,0.14787308228730822,0.7925705894378653,7.4583407311987535e-155,69.03256991216998,0.9828598388602168,0.008125,0.3097345132743363,1
Image857.jpg,0.6381072998046875,107.91669621260787,10.388296116910023,0.9914309310944768,16.28411380954608,266.87877787008614,36.92004881450488,0.9950140153477836,0.9900528907385192,0.9961480987476644,0.2392259414225941,0.8502702901381619,7.4583407311987535e-155,66.9326106839564,0.9735963358032592,0.013177083333333334,0.3093721565059145,1
Image858.jpg,22.65296936035156,2037.9703119608496,45.1438845466454,0.6157269534109496,1.7985728966042565,4.677640029016766,129.8468619246862,0.757106213637086,0.5732098187278849,0.8424129874117521,2.27071129707113,0.9719660535069304,7.4583407311987535e-155,55.22968424751,0.7563659366281568,0.19503472222222226,0.29149848637739656,1
Image859.jpg,0.0987548828125,20.614890477678273,4.54036237294759,0.9988299074686776,45.978215861957395,2115.7307275677376,11.902266387726636,0.9993200939468172,0.998640650165876,0.9995327420030696,0.05843793584379359,0.7473308283327637,7.4583407311987535e-155,61.52063454071072,0.9337641538137388,0.045815972222222216,0.016399552739470743,1
Image860.jpg,0.614990234375,104.26489159115593,10.211018146647076,0.9913711208188952,16.650809013523027,279.78851672406546,47.64121338912136,0.994979154719754,0.9899835183268362,0.9958458592948944,0.3038354253835426,0.8000240728429291,7.4583407311987535e-155,63.669468001920926,0.9550071966574122,0.027934027777777776,0.17782319877363312,1
Image861.jpg,22.055572509765625,1866.612793960836,43.20431452946379,0.6181617795786994,1.6476805789752096,3.8386497214681023,90.31328451882843,0.7587942197815118,0.5757686679738333,0.8475202417533857,1.7334030683403068,0.9787073112202396,7.4583407311987535e-155,97.15858384120995,0.7610325401035939,0.2065451388888889,0.2155996571503923,1
Image862.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,103.41971752607884,,0.048854166666666664,0.0,1
Image863.jpg,12.223663330078125,1358.204082179343,36.853820455677905,0.7962994548371881,2.798423108263443,8.855256686826369,278.45941422594143,0.8767226728263857,0.7686426450478417,0.9224704259462048,2.6578103207810324,0.9100664230772922,7.4583407311987535e-155,99.66584402241877,0.8254476363973827,0.11595486111111113,0.2931527145729707,1
Image864.jpg,0.311492919921875,53.84169266664321,7.3376898726127155,0.9961315997358348,23.55161288220617,556.2007502235539,10.763633193863315,0.9977510784672168,0.995507214582494,0.9986414913448458,0.06830543933054392,0.9125104496041498,7.4583407311987535e-155,104.0604716330339,0.9493948064765791,0.042152777777777775,0.08099924299772901,1
Image865.jpg,0.506195068359375,88.61663843025234,9.413641082506404,0.993795362954188,18.567707079184586,345.8570530590136,18.507112970711294,0.9963913133648328,0.9927956493488964,0.9980517737847512,0.1116457461645746,0.9085992939012436,7.4583407311987535e-155,105.38442814726713,0.9617514068000864,0.031076388888888886,0.17206290471785385,1
Image866.jpg,3.1067047119140625,435.1028687120425,20.859119557451184,0.9523849917187136,6.624718324920568,44.935960642636616,117.24215481171551,0.9720907610833482,0.9449604477836032,0.9807824810687302,0.9095885634588564,0.8820229041849416,7.4583407311987535e-155,61.80278727929825,0.9324853327920796,0.04293402777777778,0.5103939813898238,1
Image867.jpg,18.348602294921875,1818.6116201737625,42.64518284840343,0.6921598822191284,2.0641556960023437,5.3699811557209225,292.3612970711298,0.8091745878107472,0.6547635135586927,0.873406208350237,3.248570432357043,0.9293671566135012,7.4583407311987535e-155,57.2821871794313,0.814232670531068,0.12157986111111113,0.4842012226559623,1
Image868.jpg,2.9087677001953125,424.6292661335736,20.60653454935044,0.9572561610081473,7.032669964886013,50.78138978112681,106.56052998605298,0.9749682940033196,0.9505631743117432,0.985012181034545,0.7854602510460251,0.8901319855677614,7.4583407311987535e-155,62.140468241701356,0.9340916235985957,0.03972222222222222,0.5119453924914675,1
Image869.jpg,7.976181030273437,992.9546471211046,31.511182889906,0.8731399107070589,3.8127801440366076,15.680475022636447,192.71631799163185,0.9244711741240584,0.854646951786315,0.9511580547044781,1.7673988842398882,0.9149478271785844,7.4583407311987535e-155,63.122399754986276,0.9341540534556118,0.031684027777777776,0.7209906742088366,1
Image870.jpg,2.1806182861328125,299.2659390051345,17.299304581547037,0.966246055108096,7.862276276116407,62.90618895520571,66.08751743375174,0.9802668399426772,0.9609230774912024,0.9886685472673892,0.5248605299860529,0.9033260709537728,7.4583407311987535e-155,67.42273150424059,0.9735735050462888,0.011770833333333331,0.7131979695431472,1
